Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,3,7,-1
1,9,0,0,3,6,-1
1,10,0,0,2,6,-1
3,9,0,0,3,6,-1
0,9,1,0,4,6,-1
1,10,1,0,3,6,-1
0,10,2,0,4,6,-1
0,10,3,0,3,6,-1
1,11,3,0,4,6,-1
0,11,4,0,4,7,-1
1,12,4,0,5,7,-1
1,13,4,0,4,7,-1
3,12,4,0,3,7,-1
2,12,3,0,4,7,-1
1,13,3,0,4,8,-1
0,13,4,0,4,7,-1
0,13,5,0,4,6,-1
0,13,6,0,3,6,-1
2,13,5,0,4,6,-1
0,13,6,0,4,5,-1
1,14,6,0,5,5,-1
0,14,7,0,4,5,-1
3,13,7,0,4,6,-1
1,14,7,0,4,5,-1
0,14,8,0,5,5,-1
3,13,8,0,5,4,-1
1,14,8,0,5,5,-1
0,14,9,0,4,5,-1
2,14,8,0,5,5,-1
0,14,9,0,5,4,-1
2,14,8,0,5,5,-1
3,13,8,0,5,4,-1
0,13,9,0,5,3,-1
2,13,8,0,4,3,-1
1,14,8,0,5,3,-1
0,14,9,0,5,2,-1
2,14,8,0,5,3,-1
0,14,9,0,5,2,-1
0,14,10,0,5,3,-1
3,13,10,0,5,2,-1
0,13,11,0,5,3,-1
1,14,11,0,4,3,-1
2,14,10,0,5,3,-1
0,14,11,0,5,4,-1
2,14,10,0,6,4,-1
2,14,9,0,5,4,-1
0,14,10,0,5,3,-1
2,14,9,0,5,4,-1
2,14,8,0,5,3,-1
0,14,9,0,4,3,-1
3,13,9,0,3,3,-1
2,13,8,0,3,4,-1
2,13,7,0,3,3,-1
0,13,8,0,4,3,-1
0,13,9,0,3,3,-1
2,13,8,0,4,3,-1
0,13,9,0,3,3,-1
2,13,8,0,2,3,-1
0,13,9,0,2,4,-1
0,13,10,0,3,4,-1
1,14,10,0,2,4,-1
2,14,9,0,2,3,-1
3,13,9,0,3,3,-1
1,14,9,0,3,4,-1
3,13,9,0,3,3,-1
1,14,9,0,4,3,-1
3,13,9,0,5,3,-1
1,14,9,0,5,2,-1
3,13,9,0,5,3,-1
1,14,9,0,5,4,-1
3,13,9,0,6,4,-1
2,13,8,0,7,4,-1
0,13,9,0,6,4,-1
0,13,10,0,5,4,-1
2,13,9,0,5,3,-1
1,14,9,0,5,2,-1
2,14,8,0,5,3,-1
3,13,8,0,5,4,-1
1,14,8,0,6,4,-1
2,14,7,0,5,4,-1
0,14,8,0,6,4,-1
3,13,8,0,5,4,-1
0,13,9,0,5,3,-1
1,14,9,0,5,4,-1
2,14,8,0,5,3,-1
0,14,9,0,5,2,-1
3,13,9,0,5,3,-1
0,13,10,0,4,3,-1
2,13,9,0,3,3,-1
2,13,8,0,3,4,-1
1,14,8,0,2,4,-1
3,13,8,0,3,4,-1
1,14,8,0,2,4,-1
3,13,8,0,3,4,-1
0,13,9,0,3,3,-1
1,14,9,0,4,3,-1
3,13,9,0,3,3,-1
1,14,9,0,3,4,-1
0,14,10,0,3,3,-1
2,14,9,0,3,4,-1
0,14,10,0,3,3,-1
3,13,10,0,4,3,-1
1,14,10,0,5,3,-1
3,13,10,0,5,4,-1
1,14,10,0,6,4,-1
0,14,11,0,7,4,-1
2,14,10,0,8,4,-1
2,14,9,0,7,4,-1
0,14,10,0,8,4,-1
2,14,9,0,7,4,-1
0,14,10,0,8,4,-1
2,14,9,0,7,4,-1
3,13,9,0,8,4,-1
1,14,9,0,8,3,-1
0,14,10,0,8,2,-1
0,14,11,0,8,1,-1
2,14,10,0,7,1,-1
2,14,9,0,8,1,-1
3,13,9,0,9,1,-1
1,14,9,0,10,0,-1
3,13,9,1,10,1,-1
1,14,9,0,11,2,-1
0,14,10,0,11,3,-1
0,14,11,1,11,4,-1
3,13,11,0,11,5,-1
0,13,12,0,11,4,-1
2,13,11,0,11,5,-1
0,13,12,0,11,4,-1
2,13,11,0,11,5,-1
1,14,11,1,11,4,-1
3,13,11,1,13,4,-1
3,12,11,0,13,6,-1
3,11,11,0,13,7,-1
3,10,11,0,13,8,-1
0,10,12,0,13,9,-1
3,9,12,1,13,10,-1
0,9,13,0,12,11,-1
1,10,13,0,11,11,-1
3,9,13,1,10,11,-1
3,8,13,1,10,12,-1
0,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
