Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,3,7,-1
1,9,0,0,2,7,-1
1,10,0,0,3,7,-1
0,10,1,0,4,7,-1
3,9,1,0,4,6,-1
1,10,1,0,4,5,-1
2,10,0,0,5,5,-1
0,10,1,0,5,4,-1
0,10,2,0,5,5,-1
0,10,3,0,5,4,-1
1,11,3,0,6,4,-1
1,12,3,1,8,4,-1
0,12,4,1,10,4,-1
1,13,4,1,12,4,-1
0,13,5,1,13,4,-1
0,13,6,1,13,5,-1
3,12,6,0,12,4,-1
0,12,7,1,11,4,-1
3,11,7,0,11,5,-1
3,10,7,1,11,4,-1
0,10,8,0,11,5,-1
2,10,7,1,11,4,-1
1,11,7,0,9,4,-1
3,10,7,0,8,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
2,10,6,0,9,4,-1
0,10,7,0,8,4,-1
2,10,6,0,9,4,-1
0,10,7,0,8,4,-1
1,11,7,0,9,4,-1
3,10,7,0,10,4,-1
1,11,7,0,11,4,-1
3,10,7,0,11,5,-1
1,11,7,0,11,4,-1
3,10,7,0,9,4,-1
0,10,8,0,10,4,-1
0,10,9,0,10,3,-1
0,10,10,0,10,4,-1
3,9,10,0,9,4,-1
3,8,10,0,8,4,-1
1,9,10,0,9,4,-1
2,9,9,0,8,4,-1
0,9,10,0,9,4,-1
1,10,10,0,10,4,-1
3,9,10,1,11,4,-1
3,8,10,0,11,5,-1
0,8,11,0,11,4,-1
3,7,11,0,11,5,-1
1,8,11,0,11,4,-1
3,7,11,0,10,4,-1
1,8,11,0,9,4,-1
0,8,12,0,8,4,-1
0,8,13,0,7,4,-1
3,7,13,0,7,5,-1
1,8,13,0,7,4,-1
3,7,13,0,7,5,-1
1,8,13,0,7,4,-1
3,7,13,0,7,5,-1
1,8,13,0,7,4,-1
3,7,13,0,7,5,-1
3,6,13,0,7,4,-1
1,7,13,0,8,4,-1
3,6,13,0,8,3,-1
1,7,13,0,8,2,-1
0,7,14,0,8,3,999
0,7,14,0,8,3,999
