Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.007295846939086914,-1007.0
-865.5646372854002,1,6,0.007880210876464844,-1007.0
-749.2164103394115,2,12,0.016319990158081055,-1013.0
-844.9255213532653,3,7,0.014146089553833008,-1008.0
-908.4440628906249,4,4,0.005568027496337891,-1005.0
-844.9255213532653,5,7,0.009469985961914062,-1008.0
-930.7118593749999,6,3,0.0042209625244140625,-1004.0
-824.8023833194335,7,8,0.010632038116455078,-1009.0
-865.5646372854002,8,6,0.012140989303588867,-1007.0
-953.550625,9,2,0.0034589767456054688,-1003.0
-976.975,10,1,0.0021581649780273438,-1002.0
-886.7329613183592,11,5,0.007483959197998047,-1006.0
-634.0337032723642,12,19,0.033865928649902344,-1020.0
-886.7329613183592,13,5,0.006101131439208984,-1006.0
-976.975,14,1,0.0023679733276367188,-1002.0
-886.7329613183592,15,5,0.006804943084716797,-1006.0
-886.7329613183592,16,5,0.006640911102294922,-1006.0
-953.550625,17,2,0.00385284423828125,-1003.0
-908.4440628906249,18,4,0.0055999755859375,-1005.0
-886.7329613183592,19,5,0.006371021270751953,-1006.0
-865.5646372854002,20,6,0.008727073669433594,-1007.0
-824.8023833194335,21,8,0.010452032089233398,-1009.0
-953.550625,22,2,0.003529071807861328,-1003.0
-844.9255213532653,23,7,0.0087890625,-1008.0
-908.4440628906249,24,4,0.006085872650146484,-1005.0
