Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
635.6068036185586,0,17,36.61163783073425,982.0
-731.4860000809261,1,13,25.075180053710938,-1014.0
-714.198850078903,2,14,28.577611923217773,-1015.0
-697.3438788269304,3,15,24.36844801902771,-1016.0
-634.0337032723642,4,19,47.12380909919739,-1020.0
-634.0337032723642,5,19,45.88355994224548,-1020.0
-805.1823237364478,6,9,17.135571002960205,-1010.0
602.2487176898924,7,19,50.74512696266174,980.0
707.610774281043,8,13,28.000998973846436,986.0
-604.7032891732913,9,21,52.73698019981384,-1022.0
-749.2164103394115,10,12,24.290004014968872,-1013.0
602.2487176898924,11,19,46.69318413734436,980.0
-714.198850078903,12,14,30.133782863616943,-1015.0
-844.9255213532653,13,7,14.83438491821289,-1008.0
746.4413141680927,14,11,20.953269958496094,988.0
309.79534251055975,15,43,82.24299907684326,956.0
-478.3958903802845,16,31,59.15646195411682,-1032.0
-908.4440628906249,17,4,9.137898921966553,-1005.0
635.6068036185586,18,17,41.927680015563965,982.0
-563.4005376636011,19,24,66.62859988212585,-1025.0
-844.9255213532653,20,7,16.50621199607849,-1008.0
484.49357370122544,21,27,53.25535988807678,972.0
-844.9255213532653,22,7,15.212126970291138,-1008.0
-537.5576361164607,23,26,51.73002481460571,-1027.0
-550.3155242220109,24,25,50.27323389053345,-1026.0
