Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,28.249228954315186,-1017.0
-930.7118593749999,1,3,9.933543920516968,-1004.0
-749.2164103394115,2,12,22.92125916481018,-1013.0
-844.9255213532653,3,7,13.235526084899902,-1008.0
-886.7329613183592,4,5,13.574175834655762,-1006.0
-714.198850078903,5,14,29.803558111190796,-1015.0
-886.7329613183592,6,5,17.22487998008728,-1006.0
-930.7118593749999,7,3,13.534574031829834,-1004.0
-886.7329613183592,8,5,18.35898780822754,-1006.0
-930.7118593749999,9,3,11.420964002609253,-1004.0
-714.198850078903,10,14,34.14403581619263,-1015.0
-886.7329613183592,11,5,13.08483099937439,-1006.0
-749.2164103394115,12,12,26.183982133865356,-1013.0
-930.7118593749999,13,3,10.605562925338745,-1004.0
-844.9255213532653,14,7,16.413661003112793,-1008.0
-590.5857069439589,15,22,38.74330401420593,-1023.0
-953.550625,16,2,7.9337241649627686,-1003.0
-805.1823237364478,17,9,19.190229892730713,-1010.0
-930.7118593749999,18,3,10.989372968673706,-1004.0
-886.7329613183592,19,5,14.109307050704956,-1006.0
-930.7118593749999,20,3,10.430062055587769,-1004.0
-697.3438788269304,21,15,31.730385780334473,-1016.0
-930.7118593749999,22,3,11.024718999862671,-1004.0
-844.9255213532653,23,7,16.33417010307312,-1008.0
-886.7329613183592,24,5,12.765674114227295,-1006.0
