Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,1.1441261768341064,-1005.0
-844.9255213532653,1,7,1.7641839981079102,-1008.0
-886.7329613183592,2,5,1.206691026687622,-1006.0
433.9784912644283,3,31,8.121119022369385,968.0
635.6068036185586,4,17,5.379516124725342,982.0
-697.3438788269304,5,15,3.2414040565490723,-1016.0
-604.7032891732913,6,21,3.8495161533355713,-1022.0
670.6974923009166,7,15,3.8249568939208984,984.0
-824.8023833194335,8,8,2.306591033935547,-1009.0
-824.8023833194335,9,8,1.96830415725708,-1009.0
-767.4014465019607,10,11,2.75780987739563,-1012.0
746.4413141680927,11,11,2.0094258785247803,988.0
570.5376872539538,12,21,5.7436559200286865,978.0
-767.4014465019607,13,11,2.7651162147521973,-1012.0
-767.4014465019607,14,11,1.8460588455200195,-1012.0
-767.4014465019607,15,11,2.341559886932373,-1012.0
-865.5646372854002,16,6,1.0202419757843018,-1007.0
-664.8875248098508,17,17,4.4550251960754395,-1018.0
-805.1823237364478,18,9,2.5095791816711426,-1010.0
511.7355147415915,19,25,5.019083023071289,974.0
-805.1823237364478,20,9,1.5518460273742676,-1010.0
-714.198850078903,21,14,2.7395541667938232,-1015.0
-590.5857069439589,22,22,4.882246971130371,-1023.0
-619.1828606905551,23,20,4.1784889698028564,-1021.0
-749.2164103394115,24,12,1.945059061050415,-1013.0
