Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-619.1828606905551,0,20,14.197754859924316,-1021.0
-805.1823237364478,1,9,7.351405143737793,-1010.0
-478.3958903802845,2,31,29.02684211730957,-1032.0
-512.9907278332105,3,28,40.978105783462524,-1029.0
-297.61040713610845,4,52,75.45233583450317,-1053.0
-576.82106427036,5,23,26.599458932876587,-1024.0
-767.4014465019607,6,11,14.672831058502197,-1012.0
-805.1823237364478,7,9,6.083319187164307,-1010.0
-714.198850078903,8,14,10.407751083374023,-1015.0
-697.3438788269304,9,15,10.016000032424927,-1016.0
-39.99987283492824,10,500,3098.7373020648956,-500.0
-380.3397153639466,11,41,65.34643578529358,-1042.0
-930.7118593749999,12,3,2.738867998123169,-1004.0
-786.0527656430365,13,10,11.826288938522339,-1011.0
-786.0527656430365,14,10,10.783208131790161,-1011.0
-844.9255213532653,15,7,6.8470048904418945,-1008.0
-953.550625,16,2,1.899094820022583,-1003.0
-183.90290627047503,17,75,115.41815209388733,-1076.0
-590.5857069439589,18,22,22.49823784828186,-1023.0
-886.7329613183592,19,5,4.475935935974121,-1006.0
-731.4860000809261,20,13,13.039844989776611,-1014.0
-563.4005376636011,21,24,28.451662063598633,-1025.0
-619.1828606905551,22,20,13.85320496559143,-1021.0
-40.01229638276455,23,445,1902.6578669548035,-1446.0
540.3923889457899,24,23,18.44438409805298,976.0
