Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,3,0
3,6,0,1,11,3,-1
3,5,0,1,11,2,-1
3,4,0,1,9,2,-1
3,3,0,1,7,2,-1
3,2,0,1,6,2,-1
3,1,0,1,5,2,-1
3,0,0,1,4,3,-1
1,1,0,1,3,3,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,2,3,-1
1,1,0,1,2,1,-1
3,0,0,1,0,1,-1
1,1,0,1,0,0,-1
1,2,0,1,1,0,-1
1,3,0,1,0,1,-1
1,4,0,1,0,2,-1
1,5,0,1,1,2,-1
1,6,0,1,3,2,-1
1,7,0,1,4,2,-1
1,8,0,1,6,2,-1
1,9,0,1,7,1,-1
1,10,0,1,8,1,-1
1,11,0,1,10,1,-1
1,12,0,1,11,0,-1
0,12,1,1,12,0,-1
0,12,2,1,12,1,-1
0,12,3,1,12,2,-1
0,12,4,1,12,3,-1
0,12,5,1,12,4,-1
0,12,6,1,12,5,-1
0,12,7,1,12,6,-1
3,11,7,1,11,6,-1
0,11,8,1,10,7,-1
1,12,8,1,11,7,-1
0,12,9,1,12,8,-1
0,12,10,1,12,10,-101
0,12,10,1,12,10,-101
