Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,0.02885293960571289,-1017.0
-865.5646372854002,1,6,0.004663944244384766,-1007.0
-731.4860000809261,2,13,0.009478092193603516,-1014.0
-805.1823237364478,3,9,0.006563901901245117,-1010.0
-930.7118593749999,4,3,0.004099845886230469,-1004.0
-886.7329613183592,5,5,0.005235910415649414,-1006.0
-865.5646372854002,6,6,0.004669189453125,-1007.0
-786.0527656430365,7,10,0.007317066192626953,-1011.0
-844.9255213532653,8,7,0.005053043365478516,-1008.0
-953.550625,9,2,0.0019190311431884766,-1003.0
-886.7329613183592,10,5,0.004715919494628906,-1006.0
-865.5646372854002,11,6,0.002804994583129883,-1007.0
-824.8023833194335,12,8,0.009613990783691406,-1009.0
-805.1823237364478,13,9,0.006932973861694336,-1010.0
-731.4860000809261,14,13,0.009871959686279297,-1014.0
-953.550625,15,2,0.00185394287109375,-1003.0
-930.7118593749999,16,3,0.002580881118774414,-1004.0
-865.5646372854002,17,6,0.00504612922668457,-1007.0
-908.4440628906249,18,4,0.003662109375,-1005.0
-908.4440628906249,19,4,0.003020048141479492,-1005.0
-786.0527656430365,20,10,0.007261037826538086,-1011.0
-930.7118593749999,21,3,0.0026140213012695312,-1004.0
-930.7118593749999,22,3,0.002817869186401367,-1004.0
-731.4860000809261,23,13,0.01607680320739746,-1014.0
-976.975,24,1,0.02676701545715332,-1002.0
