Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,10,14,-1
3,5,0,0,11,14,-1
3,4,0,0,12,14,-1
3,3,0,0,12,13,-1
3,2,0,0,12,14,-1
1,3,0,0,12,13,-1
3,2,0,0,11,13,-1
0,2,1,0,12,13,-1
1,3,1,0,12,12,-1
3,2,1,0,12,13,-1
2,2,0,0,11,13,-1
0,2,1,0,11,14,-1
2,2,0,0,12,14,-1
0,2,1,0,13,14,-1
1,3,1,0,14,14,-1
3,2,1,0,13,14,-1
1,3,1,0,14,14,-1
0,3,2,0,13,14,-1
2,3,1,0,14,14,-1
3,2,1,0,13,14,-1
2,2,0,0,12,14,-1
0,2,1,0,13,14,-1
1,3,1,0,13,13,-1
3,2,1,0,13,14,-1
2,2,0,0,12,14,-1
0,2,1,0,11,14,-1
2,2,0,0,12,14,-1
0,2,1,0,11,14,-1
2,2,0,1,10,14,-1
1,3,0,0,10,12,-1
1,4,0,0,10,11,-1
1,5,0,0,10,10,-1
3,4,0,0,10,9,-1
3,3,0,1,10,8,-1
0,3,1,0,10,9,-1
3,2,1,1,10,8,-1
3,1,1,1,11,7,-1
2,1,0,1,10,7,-1
3,0,0,1,11,6,-1
0,0,1,1,9,6,-1
2,0,0,1,7,6,-1
1,1,0,1,6,6,-1
3,0,0,1,5,6,-1
1,1,0,1,5,5,-1
3,0,0,1,4,5,-1
1,1,0,1,4,4,-1
3,0,0,1,5,3,-1
0,0,1,1,3,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
