Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
2,7,0,0,10,13,-1
0,7,1,0,9,13,-1
2,7,0,0,8,13,-1
0,7,1,0,8,12,-1
2,7,0,1,7,12,-1
3,6,0,1,7,11,-1
3,5,0,1,5,11,-1
1,6,0,1,5,9,-1
1,7,0,1,6,9,-1
1,8,0,1,6,7,-1
1,9,0,1,6,6,-1
1,10,0,1,6,5,-1
1,11,0,1,6,4,-1
1,12,0,1,8,4,-1
1,13,0,1,9,3,-1
1,14,0,1,10,2,-1
0,14,1,1,9,2,-1
2,14,0,1,8,1,-1
0,14,1,1,9,2,-1
2,14,0,1,11,2,-1
0,14,1,1,13,2,-1
2,14,0,1,13,0,-1
0,14,1,1,14,0,-1
0,14,2,1,14,2,-101
0,14,2,1,14,2,-101
