Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,6,0
0,7,1,0,9,7,-1
0,7,2,0,8,7,-1
2,7,1,0,7,7,-1
1,8,1,0,8,7,-1
0,8,2,0,8,8,-1
0,8,3,0,8,7,-1
2,8,2,0,8,8,-1
0,8,3,0,8,9,-1
2,8,2,0,9,9,-1
0,8,3,0,9,10,-1
2,8,2,0,8,10,-1
2,8,1,0,8,9,-1
0,8,2,0,8,8,-1
1,9,2,0,8,9,-1
3,8,2,0,7,9,-1
2,8,1,0,6,9,-1
2,8,0,0,6,8,-1
0,8,1,0,6,7,-1
0,8,2,1,5,7,-1
1,9,2,1,4,7,-1
1,10,2,1,4,6,-1
0,10,3,1,3,6,-1
1,11,3,0,3,7,-1
1,12,3,0,4,7,-1
1,13,3,0,5,7,-1
3,12,3,0,6,7,-1
0,12,4,1,7,7,-1
1,13,4,1,8,7,-1
2,13,3,1,9,6,-1
2,13,2,1,10,6,-1
2,13,1,1,10,4,-1
1,14,1,1,11,4,-1
2,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,12,3,-1
3,13,0,1,12,1,-1
1,14,0,1,13,1,-1
0,14,1,1,12,1,-1
0,14,2,1,14,1,-1
0,14,3,1,14,2,-1
3,13,3,1,13,1,-1
0,13,4,1,13,2,-1
0,13,5,1,13,1,-1
0,13,6,1,13,2,-1
0,13,7,1,13,3,-1
0,13,8,1,14,4,-1
1,14,8,1,14,3,-1
3,13,8,1,14,4,-1
3,12,8,1,14,6,-1
3,11,8,1,13,7,-1
0,11,9,1,12,6,-1
0,11,10,1,13,5,-1
3,10,10,1,13,6,-1
1,11,10,1,13,7,-1
0,11,11,1,13,8,-1
2,11,10,1,11,8,-1
0,11,11,1,11,9,-1
0,11,12,1,11,11,-1
3,10,12,1,10,12,-101
3,10,12,1,10,12,-101
