Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
3,7,1,0,6,11,-1
0,6,1,0,7,11,-1
3,6,2,0,6,11,-1
0,5,2,0,5,11,-1
1,5,3,0,5,10,-1
0,6,3,0,5,9,-1
3,6,4,0,4,9,-1
0,5,4,0,5,9,-1
1,5,5,0,4,9,-1
1,6,5,0,4,10,-1
1,7,5,0,4,9,-1
1,8,5,0,5,9,-1
1,9,5,0,4,9,-1
1,10,5,0,5,9,-1
0,11,5,0,5,10,-1
0,11,6,0,5,9,-1
0,11,7,0,4,9,-1
0,11,8,0,5,9,-1
0,11,9,0,4,9,-1
0,11,10,0,5,9,-1
3,11,11,0,4,9,-1
3,10,11,0,5,9,-1
3,9,11,0,4,9,-1
3,8,11,0,5,9,-1
0,7,11,0,4,9,-1
0,7,12,1,5,10,-1
0,7,13,1,6,11,-1
3,7,14,1,6,12,999
3,7,14,1,6,12,999
