Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,0,6,11,-1
1,9,0,0,6,12,-1
1,10,0,0,7,12,-1
1,11,0,0,8,12,-1
1,12,0,0,9,12,-1
1,13,0,0,9,11,-1
0,13,1,0,8,11,-1
0,13,2,0,7,11,-1
0,13,3,0,7,10,-1
0,13,4,0,7,9,-1
1,14,4,0,8,9,-1
0,14,5,0,7,9,-1
0,14,6,0,8,9,-1
0,14,7,0,7,9,-1
0,14,8,0,8,9,-1
0,14,9,0,7,9,-1
0,14,10,0,8,9,-1
0,14,11,1,7,9,-1
0,14,12,0,8,9,-1
0,14,13,0,7,10,-1
0,14,14,1,8,11,-1
3,13,14,1,9,11,-1
3,12,14,1,10,10,-1
3,11,14,1,11,10,-1
3,10,14,1,11,11,-1
3,9,14,1,11,13,-1
3,8,14,1,10,13,-1
3,7,14,1,10,12,999
3,7,14,1,10,12,999
