Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,0,6,11,-1
1,9,0,0,6,10,-1
0,9,1,0,7,10,-1
0,9,2,0,7,9,-1
1,10,2,0,7,10,-1
1,11,2,0,7,9,-1
0,11,3,0,7,10,-1
1,12,3,0,6,10,-1
1,13,3,0,7,10,-1
0,13,4,0,7,9,-1
3,12,4,0,7,10,-1
1,13,4,0,7,11,-1
0,13,5,0,8,11,-1
2,13,4,0,8,12,-1
0,13,5,0,8,11,-1
3,12,5,0,7,11,-1
2,12,4,0,6,11,-1
1,13,4,0,6,10,-1
0,13,5,0,7,10,-1
3,12,5,0,7,9,-1
1,13,5,0,8,9,-1
1,14,5,0,7,9,-1
2,14,4,0,8,9,-1
0,14,5,0,7,9,-1
3,13,5,0,8,9,-1
1,14,5,0,7,9,-1
3,13,5,0,7,10,-1
2,13,4,0,7,9,-1
0,13,5,0,8,9,-1
2,13,4,0,7,9,-1
0,13,5,0,8,9,-1
1,14,5,0,7,9,-1
3,13,5,0,8,9,-1
3,12,5,0,7,9,-1
1,13,5,0,7,10,-1
1,14,5,0,6,10,-1
2,14,4,0,7,10,-1
3,13,4,0,7,9,-1
0,13,5,0,8,9,-1
1,14,5,0,7,9,-1
3,13,5,0,8,9,-1
1,14,5,0,7,9,-1
2,14,4,0,8,9,-1
0,14,5,0,7,9,-1
3,13,5,0,8,9,-1
2,13,4,0,7,9,-1
0,13,5,0,8,9,-1
2,13,4,0,7,9,-1
2,13,3,0,8,9,-1
0,13,4,0,7,9,-1
0,13,5,0,7,10,-1
3,12,5,0,6,10,-1
1,13,5,0,7,10,-1
1,14,5,0,7,9,-1
2,14,4,0,8,9,-1
3,13,4,0,7,9,-1
1,14,4,0,8,9,-1
0,14,5,0,7,9,-1
2,14,4,0,8,9,-1
3,13,4,0,7,9,-1
0,13,5,0,7,10,-1
1,14,5,0,7,9,-1
0,14,6,0,8,9,-1
0,14,7,0,7,9,-1
0,14,8,0,7,10,-1
0,14,9,0,7,9,-1
0,14,10,0,8,9,-1
0,14,11,1,7,9,-1
3,13,11,0,8,9,-1
0,13,12,0,7,10,-1
1,14,12,1,7,11,-1
0,14,13,1,9,11,-1
0,14,14,1,8,11,-1
3,13,14,1,9,11,-1
2,13,13,1,10,12,-1
0,13,14,1,11,12,-1
1,14,14,1,13,12,-1
2,14,13,1,14,13,-101
2,14,13,1,14,13,-101
