Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,13,-1
3,5,0,0,9,12,-1
3,4,0,0,9,11,-1
3,3,0,0,9,12,-1
3,2,0,0,9,11,-1
3,1,0,0,9,10,-1
0,1,1,0,9,9,-1
0,1,2,0,10,9,-1
0,1,3,0,10,10,-1
0,1,4,0,10,9,-1
0,1,5,0,10,8,-1
0,1,6,0,10,7,-1
0,1,7,0,10,6,-1
3,0,7,0,10,5,-1
1,1,7,0,10,4,-1
3,0,7,0,10,3,-1
0,0,8,0,11,3,-1
1,1,8,0,10,3,-1
3,0,8,0,10,4,-1
1,1,8,0,9,4,-1
3,0,8,0,9,3,-1
1,1,8,0,9,2,-1
3,0,8,0,8,2,-1
2,0,7,0,8,1,-1
1,1,7,0,7,1,-1
3,0,7,0,6,1,-1
0,0,8,0,7,1,-1
1,1,8,0,6,1,-1
3,0,8,0,6,0,-1
1,1,8,0,5,0,-1
3,0,8,1,5,1,-1
0,0,9,1,4,2,-1
0,0,10,1,4,1,-1
0,0,11,0,4,2,-1
1,1,11,0,3,2,-1
0,1,12,0,3,3,-1
0,1,13,0,3,4,-1
0,1,14,0,3,5,-1
3,0,14,0,3,6,-1
2,0,13,0,2,6,-1
1,1,13,0,1,6,-1
1,2,13,0,1,7,-1
0,2,14,0,1,8,-1
1,3,14,1,0,8,-1
1,4,14,1,0,10,-1
1,5,14,1,1,10,-1
2,5,13,1,3,10,-1
3,4,13,1,3,12,-1
1,5,13,1,5,12,-1
0,5,14,1,5,14,-101
0,5,14,1,5,14,-101
