Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,12,-1
3,5,0,0,9,10,-1
3,4,0,0,9,8,-1
3,3,0,0,9,7,-1
3,2,0,0,9,6,-1
3,1,0,0,9,5,-1
0,1,1,0,8,5,-1
3,0,1,0,8,4,-1
0,0,2,0,8,3,-1
0,0,3,0,8,2,-1
0,0,4,0,7,2,-1
0,0,5,0,7,1,-1
0,0,6,0,6,1,-1
0,0,7,1,5,1,-1
0,0,8,1,4,1,-1
0,0,9,1,4,2,-1
0,0,10,0,4,3,-1
0,0,11,0,3,3,-1
0,0,12,0,3,4,-1
1,1,12,0,3,5,-1
0,1,13,0,3,6,-1
1,2,13,0,2,6,-1
1,3,13,0,1,6,-1
1,4,13,0,1,7,-1
1,5,13,0,1,8,-1
0,5,14,0,0,8,-1
3,4,14,0,0,7,-1
1,5,14,0,0,8,-1
1,6,14,0,0,7,-1
3,5,14,0,0,8,-1
1,6,14,1,0,9,-1
1,7,14,1,1,10,999
1,7,14,1,1,10,999
