Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,13,-1
3,5,0,0,9,12,-1
3,4,0,0,9,13,-1
3,3,0,0,9,12,-1
3,2,0,0,9,11,-1
3,1,0,0,9,10,-1
3,0,0,0,9,9,-1
0,0,1,0,9,8,-1
0,0,2,0,8,8,-1
0,0,3,0,7,8,-1
0,0,4,0,7,7,-1
0,0,5,0,7,6,-1
0,0,6,0,8,6,-1
1,1,6,0,8,5,-1
0,1,7,0,8,4,-1
0,1,8,0,7,4,-1
2,1,7,1,7,3,-1
0,1,8,0,7,4,-1
3,0,8,0,6,4,-1
0,0,9,0,5,4,-1
0,0,10,0,4,4,-1
0,0,11,0,4,5,-1
1,1,11,0,4,4,-1
1,2,11,0,5,4,-1
1,3,11,0,4,4,-1
0,3,12,0,3,4,-1
1,4,12,0,4,4,-1
1,5,12,0,4,5,-1
1,6,12,0,3,5,-1
0,6,13,0,2,5,-1
1,7,13,0,2,4,-1
0,7,14,0,2,5,999
0,7,14,0,2,5,999
