Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,8,14,-1
3,5,0,0,8,12,-1
3,4,0,0,8,11,-1
3,3,0,0,8,10,-1
3,2,0,0,8,9,-1
3,1,0,0,8,8,-1
3,0,0,0,8,7,-1
0,0,1,0,8,6,-1
2,0,0,0,9,5,-1
0,0,1,0,8,5,-1
0,0,2,0,7,5,-1
0,0,3,1,7,4,-1
0,0,4,1,5,4,-1
0,0,5,1,7,4,-1
0,0,6,1,6,4,-1
0,0,7,1,5,4,-1
0,0,8,1,3,4,-1
0,0,9,0,3,5,-1
0,0,10,1,2,5,-1
1,1,10,0,2,6,-1
1,2,10,0,1,6,-1
1,3,10,0,1,7,-1
1,4,10,0,1,8,-1
1,5,10,0,0,8,-1
0,5,11,0,0,9,-1
1,6,11,1,0,10,-1
1,7,11,0,0,9,-1
0,7,12,0,0,8,-1
0,7,13,0,0,7,-1
0,7,14,0,1,7,999
0,7,14,0,1,7,999
