Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,10,14,-1
3,5,0,0,10,13,-1
3,4,0,0,10,12,-1
3,3,0,0,10,11,-1
3,2,0,0,10,10,-1
3,1,0,0,10,9,-1
3,0,0,0,10,8,-1
0,0,1,0,10,7,-1
0,0,2,1,10,6,-1
0,0,3,0,8,6,-1
0,0,4,0,9,6,-1
0,0,5,0,8,6,-1
0,0,6,0,7,6,-1
0,0,7,0,6,6,-1
0,0,8,0,6,7,-1
0,0,9,0,6,6,-1
2,0,8,0,6,7,-1
0,0,9,0,6,8,-1
0,0,10,0,6,7,-1
2,0,9,0,6,6,-1
0,0,10,0,6,7,-1
1,1,10,0,6,8,-1
1,2,10,0,6,6,-1
3,1,10,0,6,7,-1
1,2,10,1,6,8,-1
0,2,11,0,4,8,-1
1,3,11,1,4,9,-1
0,3,12,1,5,9,-1
0,3,13,1,5,11,-1
0,3,14,1,5,12,-1
1,4,14,1,4,13,-1
1,5,14,1,5,14,-101
1,5,14,1,5,14,-101
