Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,9,13,-1
3,5,0,0,10,13,-1
3,4,0,0,10,11,-1
3,3,0,0,9,11,-1
3,2,0,0,9,12,-1
3,1,0,0,9,11,-1
3,0,0,0,9,10,-1
0,0,1,0,9,9,-1
0,0,2,0,8,9,-1
0,0,3,0,8,8,-1
0,0,4,0,9,8,-1
0,0,5,0,9,7,-1
0,0,6,0,9,6,-1
0,0,7,0,9,5,-1
0,0,8,0,9,4,-1
2,0,7,0,8,4,-1
0,0,8,0,7,4,-1
0,0,9,0,7,3,-1
2,0,8,0,7,2,-1
0,0,9,0,8,2,-1
2,0,8,0,8,1,-1
0,0,9,0,7,1,-1
2,0,8,0,8,1,-1
1,1,8,0,7,1,-1
3,0,8,0,6,1,-1
0,0,9,0,6,0,-1
2,0,8,1,5,0,-1
0,0,9,1,4,1,-1
0,0,10,0,4,2,-1
1,1,10,0,4,3,-1
0,1,11,0,4,4,-1
0,1,12,0,4,5,-1
0,1,13,0,4,6,-1
1,2,13,0,3,6,-1
0,2,14,0,2,6,-1
1,3,14,0,2,5,-1
2,3,13,0,2,6,-1
0,3,14,0,1,6,-1
1,4,14,0,1,5,-1
1,5,14,0,1,6,-1
1,6,14,0,1,7,-1
3,5,14,0,1,8,-1
1,6,14,0,0,8,-1
3,5,14,1,0,9,-1
1,6,14,1,1,10,-1
1,7,14,1,3,10,999
1,7,14,1,3,10,999
