Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
0,8,1,1,2,0,-1
0,8,2,1,3,0,-1
0,8,3,1,5,0,-1
0,8,4,0,6,0,-1
0,8,5,1,7,0,-1
0,8,6,0,7,1,-1
3,7,6,0,7,2,-1
3,6,6,0,8,2,-1
3,5,6,0,8,3,-1
3,4,6,0,8,2,-1
2,4,5,0,8,3,-1
0,4,6,0,9,3,-1
2,4,5,0,9,2,-1
2,4,4,0,9,3,-1
3,3,4,0,9,4,-1
0,3,5,0,9,5,-1
2,3,4,0,9,4,-1
2,3,3,0,9,3,-1
0,3,4,0,8,3,-1
0,3,5,0,8,4,-1
2,3,4,0,9,4,-1
2,3,3,0,8,4,-1
3,2,3,0,8,5,-1
3,1,3,0,9,5,-1
0,1,4,0,8,5,-1
0,1,5,0,8,6,-1
2,1,4,0,9,6,-1
3,0,4,0,8,6,-1
0,0,5,0,8,7,-1
1,1,5,0,7,7,-1
3,0,5,0,6,7,-1
1,1,5,0,6,6,-1
0,1,6,0,6,7,-1
3,0,6,0,7,7,-1
0,0,7,0,8,7,-1
0,0,8,0,8,8,-1
0,0,9,0,9,8,-1
0,0,10,0,10,8,-1
2,0,9,0,8,8,-1
0,0,10,1,7,8,-1
0,0,11,0,6,8,-1
0,0,12,0,6,9,-1
0,0,13,0,5,9,-1
2,0,12,0,4,9,-1
0,0,13,0,3,9,-1
0,0,14,0,4,9,-1
2,0,13,0,3,9,-1
0,0,14,0,4,9,-1
1,1,14,0,3,9,-1
1,2,14,0,2,9,-1
3,1,14,0,1,9,-1
1,2,14,0,0,9,-1
1,3,14,0,0,8,-1
1,4,14,0,1,8,-1
1,5,14,0,0,8,-1
1,6,14,0,0,9,-1
1,7,14,0,0,8,999
1,7,14,0,0,8,999
