Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,2.6265509128570557,-1007.0
540.3923889457899,1,23,9.149742126464844,976.0
-786.0527656430365,2,10,3.1622560024261475,-1011.0
-908.4440628906249,3,4,2.036832094192505,-1005.0
-731.4860000809261,4,13,5.270318031311035,-1014.0
327.9635424174199,5,41,18.832026958465576,958.0
-844.9255213532653,6,7,2.1547770500183105,-1008.0
-697.3438788269304,7,15,4.815537929534912,-1016.0
-680.9102818562571,8,16,5.45488715171814,-1017.0
458.59670349972737,9,29,10.931726932525635,970.0
347.075389788213,10,39,14.904421091079712,960.0
-619.1828606905551,11,20,5.658079147338867,-1021.0
602.2487176898924,12,19,10.751336812973022,980.0
-525.1186952135492,13,27,7.476629018783569,-1028.0
-767.4014465019607,14,11,3.641221046447754,-1012.0
-680.9102818562571,15,16,5.083871126174927,-1017.0
-844.9255213532653,16,7,3.4639341831207275,-1008.0
-563.4005376636011,17,24,8.173629999160767,-1025.0
-512.9907278332105,18,28,8.456454992294312,-1029.0
-786.0527656430365,19,10,3.4179821014404297,-1011.0
-844.9255213532653,20,7,2.917279005050659,-1008.0
193.28556874136203,21,59,65.99580502510071,940.0
-39.99987283492824,22,500,1092.7201600074768,-500.0
602.2487176898924,23,19,7.9354188442230225,980.0
-844.9255213532653,24,7,2.582179069519043,-1008.0
