Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.1374068260192871,-1007.0
-805.1823237364478,1,9,0.27101898193359375,-1010.0
-824.8023833194335,2,8,0.13802289962768555,-1009.0
-953.550625,3,2,0.024137020111083984,-1003.0
-805.1823237364478,4,9,0.24357819557189941,-1010.0
-805.1823237364478,5,9,0.2840280532836914,-1010.0
-619.1828606905551,6,20,0.45223498344421387,-1021.0
-930.7118593749999,7,3,0.04356098175048828,-1004.0
-953.550625,8,2,0.04022097587585449,-1003.0
-865.5646372854002,9,6,0.07401490211486816,-1007.0
-844.9255213532653,10,7,0.15985894203186035,-1008.0
-930.7118593749999,11,3,0.04113411903381348,-1004.0
-908.4440628906249,12,4,0.042266130447387695,-1005.0
-953.550625,13,2,0.02811884880065918,-1003.0
-604.7032891732913,14,21,0.19605183601379395,-1022.0
-908.4440628906249,15,4,0.10859084129333496,-1005.0
-824.8023833194335,16,8,0.11485600471496582,-1009.0
-930.7118593749999,17,3,0.04871797561645508,-1004.0
-824.8023833194335,18,8,0.1419849395751953,-1009.0
-786.0527656430365,19,10,0.12896513938903809,-1011.0
-844.9255213532653,20,7,0.12190604209899902,-1008.0
-886.7329613183592,21,5,0.0572512149810791,-1006.0
-865.5646372854002,22,6,0.05687904357910156,-1007.0
-886.7329613183592,23,5,0.15344715118408203,-1006.0
-805.1823237364478,24,9,0.06089210510253906,-1010.0
