Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,9,0
0,7,1,0,8,9,-1
2,7,0,0,9,9,-1
1,8,0,0,9,10,-1
0,8,1,0,9,11,-1
2,8,0,0,9,12,-1
1,9,0,0,10,12,-1
1,10,0,0,10,13,-1
0,10,1,0,10,12,-1
1,11,1,1,9,12,-1
2,11,0,1,9,11,-1
3,10,0,1,9,10,-1
1,11,0,1,9,8,-1
1,12,0,1,9,7,-1
3,11,0,1,9,6,-1
1,12,0,1,9,4,-1
1,13,0,1,9,3,-1
1,14,0,1,10,3,-1
3,13,0,1,9,2,-1
1,14,0,1,9,1,-1
0,14,1,1,8,0,-1
0,14,2,1,10,0,-1
0,14,3,1,11,1,-1
0,14,4,1,12,2,-1
0,14,5,1,13,3,-1
0,14,6,1,13,4,-1
0,14,7,1,14,3,-1
2,14,6,1,14,4,-1
0,14,7,1,14,5,-1
0,14,8,1,14,7,-1
3,13,8,1,14,8,-1
3,12,8,1,13,8,-1
3,11,8,1,12,8,-1
3,10,8,1,11,8,-1
0,10,9,1,10,8,-1
3,9,9,1,9,8,-1
0,9,10,1,9,9,-1
0,9,11,1,9,10,-1
0,9,12,1,9,11,-1
0,9,13,1,9,12,-1
3,8,13,1,8,12,-1
0,8,14,1,8,11,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
