Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,9,0
0,7,1,0,6,9,-1
2,7,0,0,6,8,-1
1,8,0,0,5,8,-1
0,8,1,0,5,9,-1
2,8,0,0,5,10,-1
0,8,1,0,5,11,-1
2,8,0,0,5,12,-1
1,9,0,0,5,13,-1
1,10,0,0,5,12,-1
1,11,0,0,5,11,-1
1,12,0,1,5,10,-1
0,12,1,1,5,9,-1
0,12,2,0,5,7,-1
3,11,2,0,5,8,-1
3,10,2,0,5,7,-1
1,11,2,0,5,8,-1
1,12,2,0,5,7,-1
1,13,2,0,5,8,-1
2,13,1,0,5,7,-1
3,12,1,0,4,7,-1
1,13,1,0,5,7,-1
1,14,1,0,6,7,-1
2,14,0,1,7,7,-1
3,13,0,0,7,6,-1
0,13,1,1,8,6,-1
3,12,1,1,9,6,-1
2,12,0,1,9,4,-1
1,13,0,1,9,3,-1
1,14,0,1,10,3,-1
3,13,0,1,10,2,-1
1,14,0,1,11,2,-1
3,13,0,1,11,1,-1
1,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,14,1,-1
0,14,3,1,14,3,-101
0,14,3,1,14,3,-101
