Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-649.2653366896044,0,18,4.810374021530151,-1019.0
-426.2687310005173,1,36,12.278187990188599,-1037.0
141.10649713226005,2,69,32.80359888076782,930.0
-525.1186952135492,3,27,10.069501161575317,-1028.0
-489.63681064644567,4,30,10.228202104568481,-1031.0
-371.83122247984784,5,42,9.119622945785522,-1043.0
-389.06637473225294,6,40,13.079717874526978,-1041.0
-697.3438788269304,7,15,5.843774080276489,-1016.0
231.5564856285706,8,53,19.936904907226562,946.0
-446.331340960439,9,34,13.039520025253296,-1035.0
-664.8875248098508,10,17,4.63666296005249,-1018.0
410.57580325824716,11,33,11.057284832000732,966.0
-371.83122247984784,12,42,19.105989933013916,-1043.0
-563.4005376636011,13,24,10.723803997039795,-1025.0
-489.63681064644567,14,30,18.990073919296265,-1031.0
-537.5576361164607,15,26,11.858155965805054,-1027.0
-604.7032891732913,16,21,7.602378845214844,-1022.0
458.59670349972737,17,29,5.799237966537476,970.0
-590.5857069439589,18,22,9.252794981002808,-1023.0
-649.2653366896044,19,18,8.13260006904602,-1019.0
-216.21084729764237,20,67,54.595953941345215,-1068.0
-590.5857069439589,21,22,10.792841911315918,-1023.0
-216.21084729764237,22,67,24.039185047149658,-1068.0
-537.5576361164607,23,26,8.376146078109741,-1027.0
-512.9907278332105,24,28,12.719022989273071,-1029.0
