Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,1.4062540531158447,-1009.0
-767.4014465019607,1,11,1.708022117614746,-1012.0
-576.82106427036,2,23,3.864309072494507,-1024.0
-501.1659596373802,3,29,4.059329032897949,-1030.0
-844.9255213532653,4,7,1.358626127243042,-1008.0
-844.9255213532653,5,7,1.276859998703003,-1008.0
-649.2653366896044,6,18,2.843909978866577,-1019.0
-680.9102818562571,7,16,2.4790689945220947,-1017.0
-525.1186952135492,8,27,4.200170040130615,-1028.0
-619.1828606905551,9,20,2.976248025894165,-1021.0
-908.4440628906249,10,4,0.971930980682373,-1005.0
-886.7329613183592,11,5,0.8086600303649902,-1006.0
-824.8023833194335,12,8,1.6722350120544434,-1009.0
-824.8023833194335,13,8,1.469299077987671,-1009.0
570.5376872539538,14,21,5.631443023681641,978.0
707.610774281043,15,13,2.1212100982666016,986.0
-576.82106427036,16,23,3.220799207687378,-1024.0
-865.5646372854002,17,6,1.2507390975952148,-1007.0
-664.8875248098508,18,17,2.216899871826172,-1018.0
-767.4014465019607,19,11,1.9048969745635986,-1012.0
-824.8023833194335,20,8,1.1542820930480957,-1009.0
-844.9255213532653,21,7,1.190356969833374,-1008.0
-953.550625,22,2,0.8651840686798096,-1003.0
-332.37506104917054,23,47,8.674791097640991,-1048.0
-786.0527656430365,24,10,1.6896560192108154,-1011.0
