Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,7,0
1,8,0,0,10,7,-1
1,9,0,0,9,7,-1
1,10,0,0,9,6,-1
1,11,0,0,10,6,-1
1,12,0,0,11,6,-1
0,12,1,0,11,7,-1
1,13,1,0,12,7,-1
0,13,2,0,13,7,-1
3,12,2,0,14,7,-1
1,13,2,1,14,5,-1
3,12,2,1,14,4,-1
3,11,2,1,13,4,-1
3,10,2,1,13,3,-1
3,9,2,1,14,2,-1
3,8,2,1,13,2,-1
3,7,2,1,11,2,-1
3,6,2,1,10,2,-1
3,5,2,1,9,3,-1
3,4,2,1,7,3,-1
3,3,2,0,6,3,-1
2,3,1,1,7,3,-1
3,2,1,1,6,2,-1
3,1,1,1,5,2,-1
3,0,1,1,3,2,-1
2,0,0,1,4,2,-1
0,0,1,1,4,1,-1
0,0,2,1,3,1,-1
0,0,3,1,2,1,-1
0,0,4,1,3,2,-1
0,0,5,1,2,1,-1
1,1,5,1,2,3,-1
0,1,6,1,2,4,-1
0,1,7,1,2,5,-1
0,1,8,1,2,6,-1
1,2,8,1,2,8,-101
1,2,8,1,2,8,-101
