Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.17010903358459473,-1006.0
-805.1823237364478,1,9,0.132951021194458,-1010.0
-953.550625,2,2,0.06007885932922363,-1003.0
-680.9102818562571,3,16,0.5384621620178223,-1017.0
511.7355147415915,4,25,0.5146450996398926,974.0
-680.9102818562571,5,16,0.5630850791931152,-1017.0
-976.975,6,1,0.03144216537475586,-1002.0
-731.4860000809261,7,13,0.5011858940124512,-1014.0
-930.7118593749999,8,3,0.09963703155517578,-1004.0
-886.7329613183592,9,5,0.1354050636291504,-1006.0
-886.7329613183592,10,5,0.14118409156799316,-1006.0
-886.7329613183592,11,5,0.14685297012329102,-1006.0
-908.4440628906249,12,4,0.09038305282592773,-1005.0
-844.9255213532653,13,7,0.13137197494506836,-1008.0
-930.7118593749999,14,3,0.08867096900939941,-1004.0
-805.1823237364478,15,9,0.15066313743591309,-1010.0
-953.550625,16,2,0.06792593002319336,-1003.0
-805.1823237364478,17,9,0.17426395416259766,-1010.0
-865.5646372854002,18,6,0.11610293388366699,-1007.0
-886.7329613183592,19,5,0.17350506782531738,-1006.0
-930.7118593749999,20,3,0.10380005836486816,-1004.0
-886.7329613183592,21,5,0.12697982788085938,-1006.0
-953.550625,22,2,0.049445152282714844,-1003.0
-824.8023833194335,23,8,0.19738292694091797,-1009.0
-865.5646372854002,24,6,0.15347504615783691,-1007.0
