Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
0,7,1,1,7,10,-1
3,6,1,0,7,8,-1
3,5,1,1,7,9,-1
0,5,2,1,7,8,-1
0,5,3,1,7,6,-1
2,5,2,0,6,6,-1
3,4,2,0,6,5,-1
0,4,3,1,6,4,-1
1,5,3,0,7,4,-1
2,5,2,1,6,4,-1
0,5,3,0,7,3,-1
2,5,2,0,7,2,-1
3,4,2,0,7,3,-1
0,4,3,1,7,4,-1
1,5,3,1,6,4,-1
2,5,2,0,7,4,-1
3,4,2,1,6,4,-1
1,5,2,0,7,3,-1
0,5,3,0,7,2,-1
3,4,3,0,7,1,-1
0,4,4,1,6,1,-1
0,4,5,1,5,1,-1
0,4,6,0,5,2,-1
1,5,6,0,5,3,-1
1,6,6,0,4,3,-1
0,6,7,0,4,4,-1
1,7,7,1,4,5,-1
0,7,8,1,5,6,-1
0,7,9,1,6,7,-1
0,7,10,0,6,8,-1
0,7,11,1,7,8,-1
0,7,12,1,7,10,-1
3,6,12,1,7,11,-1
0,6,13,1,7,12,-1
1,7,13,1,7,13,-101
1,7,13,1,7,13,-101
