Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
3,6,0,0,14,5,-1
3,5,0,0,13,5,-1
1,6,0,0,13,6,-1
3,5,0,0,14,6,-1
0,5,1,0,13,6,-1
0,5,2,0,13,5,-1
0,5,3,0,13,6,-1
0,5,4,0,13,7,-1
0,5,5,0,13,8,-1
0,5,6,0,13,7,-1
1,6,6,0,13,8,-1
0,6,7,0,13,7,-1
0,6,8,0,13,6,-1
0,6,9,0,14,6,-1
1,7,9,0,13,6,-1
0,7,10,0,14,6,-1
3,6,10,0,13,6,-1
0,6,11,0,13,7,-1
1,7,11,0,13,6,-1
3,6,11,0,14,6,-1
0,6,12,0,14,5,-1
1,7,12,0,14,6,-1
1,8,12,0,13,6,-1
0,8,13,0,13,7,-1
0,8,14,0,13,6,-1
3,7,14,0,13,7,999
3,7,14,0,13,7,999
