Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,0.021430015563964844,-1014.0
-953.550625,1,2,0.004549980163574219,-1003.0
-865.5646372854002,2,6,0.012346982955932617,-1007.0
-930.7118593749999,3,3,0.005753040313720703,-1004.0
-865.5646372854002,4,6,0.011198043823242188,-1007.0
-953.550625,5,2,0.0039288997650146484,-1003.0
-953.550625,6,2,0.0048329830169677734,-1003.0
-886.7329613183592,7,5,0.010493993759155273,-1006.0
-908.4440628906249,8,4,0.00701904296875,-1005.0
-886.7329613183592,9,5,0.010503053665161133,-1006.0
-930.7118593749999,10,3,0.0052280426025390625,-1004.0
-953.550625,11,2,0.005084991455078125,-1003.0
-930.7118593749999,12,3,0.0062520503997802734,-1004.0
-908.4440628906249,13,4,0.0068359375,-1005.0
-865.5646372854002,14,6,0.010854959487915039,-1007.0
-953.550625,15,2,0.005110025405883789,-1003.0
-886.7329613183592,16,5,0.009095907211303711,-1006.0
-805.1823237364478,17,9,0.019885778427124023,-1010.0
-930.7118593749999,18,3,0.004882097244262695,-1004.0
-886.7329613183592,19,5,0.007778167724609375,-1006.0
-930.7118593749999,20,3,0.005490779876708984,-1004.0
-908.4440628906249,21,4,0.007405996322631836,-1005.0
-930.7118593749999,22,3,0.0058290958404541016,-1004.0
-886.7329613183592,23,5,0.008140087127685547,-1006.0
-767.4014465019607,24,11,0.018085002899169922,-1012.0
