Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,1,-1
1,9,0,1,2,2,-1
1,10,0,1,1,2,-1
1,11,0,1,3,2,-1
1,12,0,1,4,2,-1
0,12,1,1,4,1,-1
0,12,2,1,5,1,-1
0,12,3,0,5,0,-1
0,12,4,0,6,0,-1
1,13,4,0,7,0,-1
0,13,5,0,8,0,-1
0,13,6,0,9,1,-1
1,14,6,1,10,1,-1
0,14,7,0,10,2,-1
0,14,8,0,11,2,-1
0,14,9,1,12,2,-1
0,14,10,1,12,4,-1
0,14,11,1,12,6,-1
0,14,12,1,12,8,-1
0,14,13,1,12,7,-1
0,14,14,1,12,6,-1
3,13,14,1,12,7,-1
3,12,14,1,12,8,-1
3,11,14,1,12,10,-1
3,10,14,1,12,11,-1
3,9,14,1,11,12,-1
3,8,14,1,10,12,-1
3,7,14,1,9,12,999
3,7,14,1,9,12,999
