Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.006126880645751953,-1005.0
-865.5646372854002,1,6,0.00830388069152832,-1007.0
-930.7118593749999,2,3,0.004307985305786133,-1004.0
-976.975,3,1,0.0021271705627441406,-1002.0
-930.7118593749999,4,3,0.004233121871948242,-1004.0
-786.0527656430365,5,10,0.011954069137573242,-1011.0
-865.5646372854002,6,6,0.008199930191040039,-1007.0
-908.4440628906249,7,4,0.008015871047973633,-1005.0
-805.1823237364478,8,9,0.013532876968383789,-1010.0
-908.4440628906249,9,4,0.00539088249206543,-1005.0
-697.3438788269304,10,15,0.0202789306640625,-1016.0
-767.4014465019607,11,11,0.020273923873901367,-1012.0
-930.7118593749999,12,3,0.003979921340942383,-1004.0
-953.550625,13,2,0.003590106964111328,-1003.0
-976.975,14,1,0.0024819374084472656,-1002.0
-767.4014465019607,15,11,0.01428079605102539,-1012.0
-908.4440628906249,16,4,0.0059092044830322266,-1005.0
-865.5646372854002,17,6,0.00739598274230957,-1007.0
-886.7329613183592,18,5,0.007019996643066406,-1006.0
-697.3438788269304,19,15,0.01851797103881836,-1016.0
-865.5646372854002,20,6,0.007258892059326172,-1007.0
-930.7118593749999,21,3,0.004204988479614258,-1004.0
-886.7329613183592,22,5,0.008566141128540039,-1006.0
-930.7118593749999,23,3,0.0065460205078125,-1004.0
-953.550625,24,2,0.00561213493347168,-1003.0
