Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,2,0
1,8,0,1,4,2,-1
0,8,1,1,4,1,-1
0,8,2,1,6,1,-1
1,9,2,1,8,1,-1
1,10,2,1,8,2,-1
2,10,1,1,9,2,-1
1,11,1,1,10,1,-1
1,12,1,1,11,1,-1
0,12,2,1,10,1,-1
0,12,3,1,12,1,-1
0,12,4,1,12,3,-1
0,12,5,1,12,4,-1
0,12,6,1,12,5,-1
0,12,7,1,11,5,-1
0,12,8,1,12,6,-1
3,11,8,1,12,8,-1
0,11,9,0,13,8,-1
3,10,9,1,11,8,-1
0,10,10,1,11,9,-1
0,10,11,1,10,9,-1
1,11,11,1,10,10,-1
0,11,12,1,10,9,-1
1,12,12,1,10,10,-1
0,12,13,1,11,11,-1
0,12,14,0,11,12,-1
3,11,14,1,12,12,-1
3,10,14,0,11,11,-1
1,11,14,0,11,12,-1
3,10,14,0,11,11,-1
3,9,14,0,12,11,-1
3,8,14,0,12,12,-1
1,9,14,0,12,13,-1
2,9,13,0,12,14,-1
0,9,14,1,14,14,-1
2,9,13,0,12,14,-1
0,9,14,1,11,14,-1
3,8,14,1,10,14,-1
3,7,14,1,8,14,999
3,7,14,1,8,14,999
