Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.26413393020629883,-1007.0
-886.7329613183592,1,5,0.17524504661560059,-1006.0
-844.9255213532653,2,7,0.23857903480529785,-1008.0
-664.8875248098508,3,17,0.8932371139526367,-1018.0
-805.1823237364478,4,9,0.3368949890136719,-1010.0
-824.8023833194335,5,8,0.20701909065246582,-1009.0
-908.4440628906249,6,4,0.1745319366455078,-1005.0
-865.5646372854002,7,6,0.196807861328125,-1007.0
-886.7329613183592,8,5,0.13378500938415527,-1006.0
-886.7329613183592,9,5,0.23630094528198242,-1006.0
-953.550625,10,2,0.08511495590209961,-1003.0
-886.7329613183592,11,5,0.21166205406188965,-1006.0
-930.7118593749999,12,3,0.2672848701477051,-1004.0
-953.550625,13,2,0.17502307891845703,-1003.0
-886.7329613183592,14,5,0.15792298316955566,-1006.0
-908.4440628906249,15,4,0.1412639617919922,-1005.0
-824.8023833194335,16,8,0.32416296005249023,-1009.0
-865.5646372854002,17,6,0.19647502899169922,-1007.0
-767.4014465019607,18,11,0.2839369773864746,-1012.0
-805.1823237364478,19,9,0.25554680824279785,-1010.0
-767.4014465019607,20,11,0.17502498626708984,-1012.0
-886.7329613183592,21,5,0.16417193412780762,-1006.0
-865.5646372854002,22,6,0.2908759117126465,-1007.0
-786.0527656430365,23,10,0.36280298233032227,-1011.0
-767.4014465019607,24,11,0.3372340202331543,-1012.0
