Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-363.53544191785164,0,43,125.75265598297119,-1044.0
635.6068036185586,1,17,43.16949391365051,982.0
-389.06637473225294,2,40,125.00008702278137,-1041.0
-805.1823237364478,3,9,33.0105140209198,-1010.0
-590.5857069439589,4,22,123.86893796920776,-1023.0
746.4413141680927,5,11,31.90821599960327,988.0
-550.3155242220109,6,25,87.53839206695557,-1026.0
-550.3155242220109,7,25,87.11421704292297,-1026.0
-550.3155242220109,8,25,77.52617883682251,-1026.0
-576.82106427036,9,23,74.51357102394104,-1024.0
-824.8023833194335,10,8,27.688606023788452,-1009.0
-844.9255213532653,11,7,19.187739849090576,-1008.0
-805.1823237364478,12,9,29.75521683692932,-1010.0
746.4413141680927,13,11,29.909329175949097,988.0
-805.1823237364478,14,9,27.687443017959595,-1010.0
-590.5857069439589,15,22,75.44795799255371,-1023.0
707.610774281043,16,13,45.520846128463745,986.0
-604.7032891732913,17,21,82.13045287132263,-1022.0
-731.4860000809261,18,13,41.10777306556702,-1014.0
-664.8875248098508,19,17,42.1238579750061,-1018.0
170.8173435291349,20,63,241.16929602622986,936.0
-714.198850078903,21,14,33.195063829422,-1015.0
-767.4014465019607,22,11,44.25440692901611,-1012.0
484.49357370122544,23,27,110.82280707359314,972.0
-649.2653366896044,24,18,108.83742308616638,-1019.0
