Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,0.14478397369384766,-1010.0
-865.5646372854002,1,6,0.14864587783813477,-1007.0
-908.4440628906249,2,4,0.04686093330383301,-1005.0
-930.7118593749999,3,3,0.06923317909240723,-1004.0
-805.1823237364478,4,9,0.1188209056854248,-1010.0
-953.550625,5,2,0.02659296989440918,-1003.0
-908.4440628906249,6,4,0.06288599967956543,-1005.0
-824.8023833194335,7,8,0.09973621368408203,-1009.0
-844.9255213532653,8,7,0.09216904640197754,-1008.0
-953.550625,9,2,0.023053884506225586,-1003.0
-930.7118593749999,10,3,0.06205320358276367,-1004.0
-749.2164103394115,11,12,0.2683219909667969,-1013.0
-886.7329613183592,12,5,0.10020303726196289,-1006.0
-930.7118593749999,13,3,0.04227089881896973,-1004.0
-805.1823237364478,14,9,0.09251880645751953,-1010.0
-865.5646372854002,15,6,0.09326505661010742,-1007.0
707.610774281043,16,13,0.12297797203063965,986.0
-886.7329613183592,17,5,0.07054996490478516,-1006.0
-865.5646372854002,18,6,0.05349898338317871,-1007.0
-786.0527656430365,19,10,0.12874197959899902,-1011.0
-844.9255213532653,20,7,0.13042092323303223,-1008.0
-865.5646372854002,21,6,0.13694190979003906,-1007.0
-805.1823237364478,22,9,0.11063194274902344,-1010.0
-714.198850078903,23,14,0.2892320156097412,-1015.0
-930.7118593749999,24,3,0.035768985748291016,-1004.0
