Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,3,0,-1
1,9,0,1,5,0,-1
1,10,0,1,4,0,-1
1,11,0,1,3,1,-1
1,12,0,1,4,0,-1
1,13,0,1,6,0,-1
0,13,1,1,7,1,-1
0,13,2,1,6,1,-1
0,13,3,1,5,2,-1
0,13,4,1,7,2,-1
0,13,5,1,5,2,-1
0,13,6,1,7,2,-1
0,13,7,1,9,2,-1
1,14,7,1,10,2,-1
0,14,8,1,10,3,-1
0,14,9,1,9,3,-1
0,14,10,0,10,3,-1
2,14,9,1,9,4,-1
0,14,10,0,8,4,-1
2,14,9,1,10,4,-1
0,14,10,0,10,5,-1
2,14,9,1,10,4,-1
0,14,10,0,10,3,-1
2,14,9,1,9,4,-1
0,14,10,0,8,4,-1
2,14,9,1,9,4,-1
0,14,10,0,9,5,-1
2,14,9,1,10,5,-1
2,14,8,1,11,5,-1
0,14,9,1,11,6,-1
0,14,10,0,12,9,-1
2,14,9,0,12,10,-1
2,14,8,0,12,9,-1
2,14,7,1,12,8,-1
2,14,6,1,13,8,-1
2,14,5,1,13,7,-1
2,14,4,1,12,6,-1
2,14,3,1,12,5,-1
2,14,2,1,13,4,-1
2,14,1,1,14,3,-1
3,13,1,1,13,2,-1
3,12,1,1,11,2,-1
1,13,1,1,12,1,-1
0,13,2,1,13,0,-1
0,13,3,1,14,0,-1
0,13,4,1,14,2,-1
3,12,4,1,13,3,-1
3,11,4,1,12,3,-1
3,10,4,1,10,3,-1
0,10,5,1,10,5,-101
0,10,5,1,10,5,-101
