Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,1.655522108078003,-1009.0
-649.2653366896044,1,18,4.300165891647339,-1019.0
-844.9255213532653,2,7,1.4685578346252441,-1008.0
-550.3155242220109,3,25,4.31470799446106,-1026.0
-649.2653366896044,4,18,3.238236904144287,-1019.0
-604.7032891732913,5,21,4.690943002700806,-1022.0
-844.9255213532653,6,7,1.4208619594573975,-1008.0
602.2487176898924,7,19,4.390081167221069,980.0
-844.9255213532653,8,7,1.2892720699310303,-1008.0
-844.9255213532653,9,7,1.3876841068267822,-1008.0
-731.4860000809261,10,13,2.5978639125823975,-1014.0
-865.5646372854002,11,6,1.5462288856506348,-1007.0
-355.4470558699054,12,44,8.859189987182617,-1045.0
-767.4014465019607,13,11,2.1091840267181396,-1012.0
-930.7118593749999,14,3,0.8098549842834473,-1004.0
-805.1823237364478,15,9,1.8975698947906494,-1010.0
-865.5646372854002,16,6,1.348257064819336,-1007.0
-886.7329613183592,17,5,0.9557042121887207,-1006.0
-749.2164103394115,18,12,2.170915126800537,-1013.0
-749.2164103394115,19,12,1.8269329071044922,-1013.0
-886.7329613183592,20,5,1.0153179168701172,-1006.0
-680.9102818562571,21,16,2.59682297706604,-1017.0
670.6974923009166,22,15,3.93458890914917,984.0
-255.77231141525394,23,59,11.265107870101929,-1060.0
-664.8875248098508,24,17,2.790325164794922,-1018.0
