Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.010210037231445312,-1005.0
-930.7118593749999,1,3,0.0037109851837158203,-1004.0
-844.9255213532653,2,7,0.008115053176879883,-1008.0
-908.4440628906249,3,4,0.0047931671142578125,-1005.0
-865.5646372854002,4,6,0.008126020431518555,-1007.0
-953.550625,5,2,0.0027379989624023438,-1003.0
-930.7118593749999,6,3,0.0362858772277832,-1004.0
-953.550625,7,2,0.04914212226867676,-1003.0
-786.0527656430365,8,10,0.012282133102416992,-1011.0
-604.7032891732913,9,21,0.025821208953857422,-1022.0
-930.7118593749999,10,3,0.0037088394165039062,-1004.0
-953.550625,11,2,0.002878904342651367,-1003.0
-908.4440628906249,12,4,0.005278825759887695,-1005.0
-908.4440628906249,13,4,0.0049419403076171875,-1005.0
-886.7329613183592,14,5,0.0061931610107421875,-1006.0
-953.550625,15,2,0.002919912338256836,-1003.0
-767.4014465019607,16,11,0.011981010437011719,-1012.0
-844.9255213532653,17,7,0.008027791976928711,-1008.0
-697.3438788269304,18,15,0.016175031661987305,-1016.0
-886.7329613183592,19,5,0.006287097930908203,-1006.0
-930.7118593749999,20,3,0.003992795944213867,-1004.0
-824.8023833194335,21,8,0.009081125259399414,-1009.0
-908.4440628906249,22,4,0.005177974700927734,-1005.0
-844.9255213532653,23,7,0.008092164993286133,-1008.0
-886.7329613183592,24,5,0.006440877914428711,-1006.0
