Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,0,0
3,6,0,1,12,1,-1
3,5,0,1,10,1,-1
3,4,0,1,9,1,-1
3,3,0,1,8,1,-1
3,2,0,1,7,1,-1
3,1,0,1,5,1,-1
3,0,0,1,4,0,-1
0,0,1,1,2,0,-1
0,0,2,1,3,1,-1
0,0,3,1,4,1,-1
0,0,4,1,4,0,-1
0,0,5,1,3,0,-1
1,1,5,1,3,2,-1
0,1,6,1,3,3,-1
0,1,7,1,3,4,-1
0,1,8,1,3,6,-1
0,1,9,1,3,7,-1
0,1,10,1,3,8,-1
3,0,10,1,2,8,-1
0,0,11,0,3,9,-1
0,0,12,0,4,9,-1
0,0,13,0,3,9,-1
1,1,13,0,2,9,-1
0,1,14,0,2,8,-1
2,1,13,0,2,9,-1
3,0,13,1,1,9,-1
0,0,14,1,1,10,-1
1,1,14,1,1,12,-1
1,2,14,1,2,13,-1
1,3,14,1,3,14,-101
1,3,14,1,3,14,-101
