Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,9,0
1,8,0,1,9,9,-1
3,7,0,1,10,8,-1
3,6,0,1,10,9,-1
3,5,0,1,10,7,-1
3,4,0,1,9,6,-1
3,3,0,1,10,6,-1
3,2,0,1,9,6,-1
3,1,0,1,8,6,-1
3,0,0,1,7,6,-1
0,0,1,1,6,6,-1
2,0,0,1,5,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,4,-1
0,0,1,1,3,4,-1
2,0,0,1,4,3,-1
1,1,0,1,3,2,-1
3,0,0,1,2,2,-1
1,1,0,1,0,2,-1
1,2,0,1,0,1,-1
1,3,0,1,1,0,-1
1,4,0,1,2,0,-1
1,5,0,1,1,0,-1
1,6,0,1,1,1,-1
1,7,0,1,2,1,-1
1,8,0,1,3,1,-1
1,9,0,1,5,1,-1
1,10,0,1,4,0,-1
1,11,0,1,3,0,-1
1,12,0,1,3,1,-1
1,13,0,1,4,1,-1
0,13,1,1,5,2,-1
1,14,1,1,5,3,-1
2,14,0,1,6,3,-1
0,14,1,1,7,3,-1
2,14,0,1,8,3,-1
0,14,1,1,9,3,-1
2,14,0,1,11,3,-1
3,13,0,1,11,1,-1
1,14,0,1,12,0,-1
0,14,1,1,13,0,-1
0,14,2,1,14,1,-1
0,14,3,1,13,1,-1
0,14,4,1,13,2,-1
0,14,5,1,13,3,-1
0,14,6,1,13,4,-1
0,14,7,1,13,5,-1
0,14,8,0,11,5,-1
0,14,9,0,13,6,-1
0,14,10,1,14,6,-1
3,13,10,1,14,4,-1
0,13,11,1,14,5,-1
0,13,12,0,13,4,-1
0,13,13,0,13,5,-1
0,13,14,1,14,5,-1
1,14,14,0,13,6,-1
2,14,13,1,13,8,-1
0,14,14,1,14,9,-1
3,13,14,1,14,10,-1
3,12,14,1,14,12,-1
3,11,14,1,13,11,-1
3,10,14,1,12,12,-1
3,9,14,1,10,12,-1
3,8,14,1,10,11,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
