Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,1,7,-1
1,9,0,0,1,6,-1
3,8,0,1,1,5,-1
1,9,0,1,1,4,-1
0,9,1,0,1,5,-1
1,10,1,0,1,4,-1
1,11,1,0,1,5,-1
1,12,1,0,1,4,-1
1,13,1,0,0,4,-1
1,14,1,0,1,4,-1
0,14,2,0,1,5,-1
2,14,1,0,2,5,-1
3,13,1,0,1,5,-1
1,14,1,0,1,4,-1
0,14,2,0,0,4,-1
3,13,2,0,0,5,-1
1,14,2,0,0,4,-1
3,13,2,0,1,4,-1
0,13,3,0,0,4,-1
1,14,3,0,1,4,-1
0,14,4,1,1,5,-1
2,14,3,0,0,5,-1
2,14,2,0,0,4,-1
3,13,2,0,0,3,-1
0,13,3,1,0,2,-1
0,13,4,0,0,3,-1
0,13,5,0,0,2,-1
1,14,5,1,0,1,-1
0,14,6,0,0,2,-1
0,14,7,0,1,2,-1
0,14,8,0,2,2,-1
0,14,9,0,1,2,-1
0,14,10,1,1,3,-1
0,14,11,0,3,3,-1
3,13,11,0,4,3,-1
2,13,10,1,4,4,-1
0,13,11,0,4,2,-1
1,14,11,1,5,2,-1
2,14,10,1,6,2,-1
0,14,11,1,6,3,-1
2,14,10,1,7,3,-1
0,14,11,1,8,4,-1
3,13,11,1,8,5,-1
1,14,11,1,9,6,-1
3,13,11,1,9,7,-1
1,14,11,1,8,7,-1
2,14,10,1,9,8,-1
0,14,11,1,10,8,-1
2,14,10,1,11,9,-1
0,14,11,1,12,10,-1
0,14,12,1,13,9,-1
0,14,13,1,13,11,-1
3,13,13,1,13,13,-101
3,13,13,1,13,13,-101
