Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,4.221576929092407,-1004.0
-865.5646372854002,1,6,6.8249430656433105,-1007.0
-930.7118593749999,2,3,4.491178035736084,-1004.0
-930.7118593749999,3,3,4.328933000564575,-1004.0
-908.4440628906249,4,4,4.4788498878479,-1005.0
-844.9255213532653,5,7,9.57774806022644,-1008.0
-680.9102818562571,6,16,13.466541051864624,-1017.0
-886.7329613183592,7,5,5.588501214981079,-1006.0
-886.7329613183592,8,5,5.068557977676392,-1006.0
-865.5646372854002,9,6,7.276682138442993,-1007.0
-886.7329613183592,10,5,6.001002073287964,-1006.0
-908.4440628906249,11,4,4.308145999908447,-1005.0
-930.7118593749999,12,3,4.502051115036011,-1004.0
-930.7118593749999,13,3,3.783460855484009,-1004.0
-908.4440628906249,14,4,4.895035028457642,-1005.0
-749.2164103394115,15,12,11.030166149139404,-1013.0
-805.1823237364478,16,9,9.202778816223145,-1010.0
-865.5646372854002,17,6,6.087594985961914,-1007.0
-714.198850078903,18,14,14.471382856369019,-1015.0
-824.8023833194335,19,8,7.309133052825928,-1009.0
-865.5646372854002,20,6,7.698528051376343,-1007.0
-844.9255213532653,21,7,6.6989829540252686,-1008.0
-930.7118593749999,22,3,4.302589178085327,-1004.0
-886.7329613183592,23,5,5.902980089187622,-1006.0
-930.7118593749999,24,3,3.8311240673065186,-1004.0
