Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
292.5241974741009,0,45,522.4306139945984,954.0
484.49357370122544,1,27,299.75349497795105,972.0
309.79534251055975,2,43,526.734148979187,956.0
327.9635424174199,3,41,498.2371520996094,958.0
433.9784912644283,4,31,345.7100200653076,968.0
433.9784912644283,5,31,310.14591908454895,968.0
410.57580325824716,6,33,349.6100130081177,966.0
410.57580325824716,7,33,381.74563217163086,966.0
410.57580325824716,8,33,398.73092889785767,966.0
181.76709378475726,9,61,786.8654260635376,938.0
292.5241974741009,10,45,532.9300940036774,954.0
245.6609973739073,11,51,559.5016241073608,948.0
410.57580325824716,12,33,378.1752769947052,966.0
327.9635424174199,13,41,492.73188495635986,958.0
327.9635424174199,14,41,472.771595954895,958.0
433.9784912644283,15,31,313.9909429550171,968.0
327.9635424174199,16,41,413.8952021598816,958.0
347.075389788213,17,39,399.8185760974884,960.0
410.57580325824716,18,33,294.22932720184326,966.0
388.3286229723712,19,35,330.1266038417816,964.0
150.51308048100987,20,67,625.0353300571442,932.0
347.075389788213,21,39,330.4851920604706,960.0
484.49357370122544,22,27,229.962299823761,972.0
347.075389788213,23,39,326.6977210044861,960.0
367.17989721311034,24,37,296.38461899757385,962.0
