Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,10,13,-1
0,6,1,0,10,12,-1
3,5,1,0,10,11,-1
1,6,1,0,9,11,-1
0,6,2,0,10,11,-1
1,7,2,0,11,11,-1
3,6,2,0,10,11,-1
0,6,3,0,9,11,-1
2,6,2,0,8,11,-1
2,6,1,0,8,10,-1
0,6,2,0,8,11,-1
0,6,3,0,8,10,-1
1,7,3,0,8,11,-1
0,7,4,0,8,10,-1
3,6,4,0,8,11,-1
2,6,3,0,7,11,-1
0,6,4,0,7,10,-1
0,6,5,0,6,10,-1
0,6,6,0,7,10,-1
0,6,7,0,6,10,-1
1,7,7,0,5,10,-1
2,7,6,0,5,9,-1
3,6,6,0,5,10,-1
0,6,7,0,5,9,-1
1,7,7,0,4,9,-1
3,6,7,1,4,8,-1
2,6,6,1,5,7,-1
2,6,5,1,6,6,-1
2,6,4,1,6,5,-1
1,7,4,1,7,4,-101
1,7,4,1,7,4,-101
