Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,9,0
0,7,1,0,3,10,-1
3,6,1,0,4,10,-1
0,6,2,0,3,10,-1
0,6,3,0,3,9,-1
1,7,3,0,3,8,-1
0,7,4,1,4,7,-1
2,7,3,0,4,6,-1
1,8,3,0,3,6,-1
1,9,3,0,5,6,-1
3,8,3,1,6,5,-1
1,9,3,0,6,7,-1
1,10,3,0,6,8,-1
0,10,4,0,7,8,-1
3,9,4,0,7,9,-1
2,9,3,0,7,8,-1
3,8,3,0,6,8,-1
1,9,3,0,5,8,-1
0,9,4,0,5,9,-1
2,9,3,0,4,7,-1
1,10,3,0,4,8,-1
1,11,3,0,3,8,-1
1,12,3,0,2,8,-1
1,13,3,0,3,8,-1
0,13,4,0,4,8,-1
3,12,4,0,5,8,-1
0,12,5,0,5,9,-1
3,11,5,0,5,8,-1
1,12,5,0,6,8,-1
2,12,4,0,7,8,-1
1,13,4,0,7,9,-1
2,13,3,0,7,8,-1
0,13,4,0,7,9,-1
2,13,3,1,8,9,-1
2,13,2,0,9,10,-1
2,13,1,1,9,9,-1
1,14,1,1,9,7,-1
0,14,2,1,9,6,-1
2,14,1,1,10,5,-1
0,14,2,1,10,4,-1
2,14,1,1,11,4,-1
2,14,0,1,11,3,-1
0,14,1,1,12,3,-1
2,14,0,1,13,3,-1
3,13,0,1,13,2,-1
3,12,0,1,12,1,-1
1,13,0,1,12,0,-1
0,13,1,1,13,1,-101
0,13,1,1,13,1,-101
