Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,9,0
0,7,1,0,4,9,-1
0,7,2,0,4,8,-1
0,7,3,1,4,9,-1
1,8,3,0,5,9,-1
1,9,3,0,4,9,-1
0,9,4,0,3,9,-1
2,9,3,0,3,10,-1
1,10,3,0,3,11,-1
2,10,2,0,3,10,-1
0,10,3,0,4,10,-1
3,9,3,0,5,10,-1
0,9,4,0,4,10,-1
2,9,3,0,4,11,-1
0,9,4,0,4,10,-1
3,8,4,0,4,11,-1
1,9,4,0,4,12,-1
1,10,4,0,4,11,-1
1,11,4,0,4,10,-1
3,10,4,0,4,11,-1
0,10,5,0,5,11,-1
3,9,5,0,6,11,-1
1,10,5,1,7,11,-1
2,10,4,0,6,11,-1
3,9,4,0,6,12,-1
3,8,4,0,7,12,-1
1,9,4,0,6,12,-1
2,9,3,0,7,12,-1
1,10,3,1,8,12,-1
3,9,3,1,8,13,-1
3,8,3,0,9,13,-1
3,7,3,0,9,12,-1
3,6,3,0,9,13,-1
2,6,2,0,9,14,-1
0,6,3,0,8,14,-1
2,6,2,0,9,14,-1
0,6,3,0,9,13,-1
2,6,2,0,9,12,-1
0,6,3,0,9,13,-1
1,7,3,0,9,12,-1
3,6,3,0,8,12,-1
1,7,3,0,7,12,-1
3,6,3,0,7,13,-1
1,7,3,0,6,13,-1
1,8,3,0,7,13,-1
3,7,3,0,7,12,-1
0,7,4,0,8,12,-1
2,7,3,0,9,12,-1
3,6,3,0,9,13,-1
1,7,3,0,9,14,-1
2,7,2,0,9,13,-1
0,7,3,0,8,13,-1
3,6,3,0,7,13,-1
1,7,3,0,7,12,-1
1,8,3,0,7,13,-1
3,7,3,0,7,12,-1
1,8,3,0,6,12,-1
3,7,3,0,6,11,-1
0,7,4,0,6,12,-1
1,8,4,0,6,13,-1
0,8,5,0,5,13,-1
0,8,6,0,4,13,-1
1,9,6,0,3,13,-1
0,9,7,0,4,13,-1
0,9,8,1,4,12,-1
0,9,9,1,5,12,-1
0,9,10,1,4,12,-1
0,9,11,1,3,11,-1
0,9,12,1,4,12,-1
0,9,13,1,5,12,-1
0,9,14,1,7,12,-1
3,8,14,1,7,10,-1
3,7,14,1,7,12,999
3,7,14,1,7,12,999
