Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
0,10,1,1,7,0,-1
1,11,1,1,8,0,-1
0,11,2,1,9,1,-1
0,11,3,0,10,1,-1
0,11,4,1,11,1,-1
3,10,4,0,10,1,-1
3,9,4,0,11,1,-1
3,8,4,0,12,1,-1
3,7,4,0,12,2,-1
3,6,4,0,13,2,-1
2,6,3,0,12,2,-1
3,5,3,0,11,2,-1
0,5,4,0,11,1,-1
0,5,5,0,12,1,-1
0,5,6,0,12,0,-1
0,5,7,0,13,0,-1
0,5,8,0,12,0,-1
1,6,8,0,11,0,-1
0,6,9,0,12,0,-1
0,6,10,1,13,0,-1
1,7,10,1,13,1,-1
0,7,11,1,13,0,-1
0,7,12,0,13,1,-1
0,7,13,0,14,1,-1
0,7,14,0,14,2,999
0,7,14,0,14,2,999
