Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,1,1,-1
1,10,0,1,3,1,-1
0,10,1,1,5,1,-1
1,11,1,1,6,2,-1
0,11,2,0,6,1,-1
0,11,3,0,6,0,-1
0,11,4,0,7,0,-1
0,11,5,0,8,0,-1
0,11,6,0,9,0,-1
0,11,7,0,10,0,-1
0,11,8,1,11,0,-1
1,12,8,0,12,0,-1
0,12,9,0,12,1,-1
0,12,10,0,13,1,-1
3,11,10,0,13,2,-1
0,11,11,0,13,1,-1
3,10,11,0,13,2,-1
3,9,11,0,13,1,-1
0,9,12,0,13,0,-1
3,8,12,0,12,0,-1
3,7,12,0,12,2,-1
2,7,11,1,12,1,-1
3,6,11,1,12,2,-1
3,5,11,1,12,3,-1
0,5,12,1,12,4,-1
0,5,13,1,11,4,-1
1,6,13,0,11,5,-1
1,7,13,0,11,4,-1
0,7,14,0,11,5,999
0,7,14,0,11,5,999
