Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,6,0
3,6,0,1,8,4,-1
3,5,0,1,7,3,-1
3,4,0,1,6,3,-1
3,3,0,1,5,2,-1
3,2,0,1,3,2,-1
3,1,0,1,1,2,-1
1,2,0,1,1,1,-1
1,3,0,1,2,1,-1
1,4,0,1,3,0,-1
1,5,0,1,2,1,-1
1,6,0,1,3,0,-1
1,7,0,1,2,0,-1
1,8,0,1,4,0,-1
1,9,0,1,4,1,-1
1,10,0,1,5,0,-1
1,11,0,1,6,0,-1
1,12,0,1,7,1,-1
1,13,0,1,8,1,-1
1,14,0,1,9,1,-1
0,14,1,1,8,1,-1
0,14,2,1,9,1,-1
0,14,3,1,10,0,-1
0,14,4,1,11,0,-1
0,14,5,1,10,1,-1
0,14,6,1,9,1,-1
0,14,7,1,8,2,-1
0,14,8,1,9,3,-1
0,14,9,1,8,4,-1
3,13,9,1,9,5,-1
0,13,10,1,8,5,-1
1,14,10,1,9,6,-1
0,14,11,0,8,7,-1
0,14,12,1,9,8,-1
3,13,12,1,9,9,-1
0,13,13,1,10,10,-1
3,12,13,1,9,11,-1
3,11,13,1,10,11,-1
3,10,13,1,10,12,-1
3,9,13,1,9,12,-1
3,8,13,1,8,12,-1
0,8,14,1,8,13,-1
3,7,14,1,9,13,999
3,7,14,1,9,13,999
