Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.0020530223846435547,-1004.0
-930.7118593749999,1,3,0.0017039775848388672,-1004.0
-680.9102818562571,2,16,0.03839707374572754,-1017.0
-930.7118593749999,3,3,0.005465030670166016,-1004.0
-865.5646372854002,4,6,0.00896000862121582,-1007.0
-976.975,5,1,0.003515005111694336,-1002.0
-824.8023833194335,6,8,0.026398897171020508,-1009.0
-976.975,7,1,0.0009129047393798828,-1002.0
-930.7118593749999,8,3,0.015014171600341797,-1004.0
-908.4440628906249,9,4,0.0035228729248046875,-1005.0
-976.975,10,1,0.002490997314453125,-1002.0
-886.7329613183592,11,5,0.004518032073974609,-1006.0
-953.550625,12,2,0.0014910697937011719,-1003.0
-908.4440628906249,13,4,0.0025429725646972656,-1005.0
-908.4440628906249,14,4,0.0028820037841796875,-1005.0
-908.4440628906249,15,4,0.002828836441040039,-1005.0
-976.975,16,1,0.0009789466857910156,-1002.0
-886.7329613183592,17,5,0.003145933151245117,-1006.0
-953.550625,18,2,0.0013849735260009766,-1003.0
-953.550625,19,2,0.001455068588256836,-1003.0
-805.1823237364478,20,9,0.0053348541259765625,-1010.0
-844.9255213532653,21,7,0.004548072814941406,-1008.0
-953.550625,22,2,0.0014421939849853516,-1003.0
-805.1823237364478,23,9,0.00493621826171875,-1010.0
-908.4440628906249,24,4,0.002196073532104492,-1005.0
