Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-563.4005376636011,0,24,185.69195699691772,-1025.0
-805.1823237364478,1,9,78.14280486106873,-1010.0
-786.0527656430365,2,10,77.56696796417236,-1011.0
-266.97942029218035,3,57,359.90688490867615,-1058.0
-37.197506334205215,4,104,3639.425241947174,-105.0
-664.8875248098508,5,17,114.63162899017334,-1018.0
-664.8875248098508,6,17,96.12807703018188,-1018.0
-680.9102818562571,7,16,93.80058097839355,-1017.0
-805.1823237364478,8,9,63.19265794754028,-1010.0
-131.2331453064449,9,93,2484.7029111385345,-1094.0
-501.1659596373802,10,29,138.4429590702057,-1030.0
-525.1186952135492,11,27,134.68639993667603,-1028.0
-767.4014465019607,12,11,47.524060010910034,-1012.0
-749.2164103394115,13,12,59.586446046829224,-1013.0
-805.1823237364478,14,9,50.6386559009552,-1010.0
-844.9255213532653,15,7,35.40049910545349,-1008.0
-824.8023833194335,16,8,45.82677698135376,-1009.0
-844.9255213532653,17,7,30.394833087921143,-1008.0
-697.3438788269304,18,15,92.41786408424377,-1016.0
-680.9102818562571,19,16,124.80023002624512,-1017.0
-731.4860000809261,20,13,89.16902804374695,-1014.0
-767.4014465019607,21,11,50.508373975753784,-1012.0
-456.7500932927579,22,33,198.4622619152069,-1034.0
-590.5857069439589,23,22,106.46169519424438,-1023.0
-865.5646372854002,24,6,54.77891707420349,-1007.0
