Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,3.766145944595337,-1004.0
-749.2164103394115,1,12,11.852756977081299,-1013.0
-824.8023833194335,2,8,6.325698137283325,-1009.0
-953.550625,3,2,3.014993190765381,-1003.0
-930.7118593749999,4,3,4.669121026992798,-1004.0
-953.550625,5,2,3.0095391273498535,-1003.0
-767.4014465019607,6,11,8.711627006530762,-1012.0
-824.8023833194335,7,8,7.731572866439819,-1009.0
-619.1828606905551,8,20,19.04588007926941,-1021.0
-886.7329613183592,9,5,6.356817007064819,-1006.0
-824.8023833194335,10,8,8.740992069244385,-1009.0
-714.198850078903,11,14,10.156183958053589,-1015.0
-604.7032891732913,12,21,14.9932541847229,-1022.0
-886.7329613183592,13,5,6.152400970458984,-1006.0
-697.3438788269304,14,15,11.683372974395752,-1016.0
-930.7118593749999,15,3,4.282392978668213,-1004.0
-930.7118593749999,16,3,3.6620991230010986,-1004.0
-886.7329613183592,17,5,5.938673973083496,-1006.0
-844.9255213532653,18,7,6.585665941238403,-1008.0
-805.1823237364478,19,9,10.02340316772461,-1010.0
-930.7118593749999,20,3,3.722490072250366,-1004.0
-805.1823237364478,21,9,7.783798933029175,-1010.0
-930.7118593749999,22,3,4.50356912612915,-1004.0
-824.8023833194335,23,8,6.65871787071228,-1009.0
-697.3438788269304,24,15,15.695945978164673,-1016.0
