Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,10,0
3,6,0,1,5,10,-1
3,5,0,0,6,10,-1
0,5,1,0,5,10,-1
2,5,0,0,4,10,-1
0,5,1,0,4,11,-1
2,5,0,0,4,12,-1
0,5,1,0,4,11,-1
2,5,0,0,4,12,-1
0,5,1,0,4,13,-1
2,5,0,0,4,14,-1
0,5,1,1,3,14,-1
1,6,1,0,4,14,-1
2,6,0,0,3,14,-1
0,6,1,0,3,13,-1
2,6,0,0,3,14,-1
0,6,1,0,3,13,-1
2,6,0,0,3,12,-1
0,6,1,0,2,12,-1
2,6,0,1,2,10,-1
0,6,1,1,2,9,-1
2,6,0,1,1,9,-1
1,7,0,1,1,8,-1
1,8,0,1,1,7,-1
1,9,0,1,2,7,-1
1,10,0,1,3,8,-1
1,11,0,1,4,7,-1
1,12,0,1,5,6,-1
1,13,0,1,7,6,-1
1,14,0,1,8,7,-1
0,14,1,1,8,6,-1
2,14,0,1,8,5,-1
3,13,0,1,8,6,-1
1,14,0,1,9,5,-1
3,13,0,1,9,4,-1
1,14,0,1,10,4,-1
0,14,1,1,11,4,-1
2,14,0,1,11,3,-1
3,13,0,1,9,3,-1
1,14,0,1,11,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,12,1,-1
1,14,0,1,13,0,-1
0,14,1,1,14,0,-1
0,14,2,1,14,1,-1
0,14,3,1,13,0,-1
0,14,4,1,13,1,-1
0,14,5,1,13,3,-1
0,14,6,1,13,4,-1
0,14,7,1,13,6,-1
0,14,8,1,13,5,-1
0,14,9,1,12,6,-1
0,14,10,1,13,7,-1
0,14,11,1,12,7,-1
0,14,12,1,12,9,-1
0,14,13,1,12,11,-1
0,14,14,1,11,12,-1
3,13,14,1,12,13,-1
1,14,14,1,13,13,-1
3,13,14,1,13,14,-101
3,13,14,1,13,14,-101
