Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,13,0
0,7,1,0,8,12,-1
2,7,0,0,7,12,-1
1,8,0,0,6,12,-1
0,8,1,0,6,13,-1
2,8,0,0,5,13,-1
1,9,0,0,5,12,-1
0,9,1,0,4,12,-1
2,9,0,0,4,11,-1
0,9,1,0,5,11,-1
3,8,1,0,5,12,-1
3,7,1,0,5,11,-1
2,7,0,0,6,11,-1
1,8,0,0,6,10,-1
3,7,0,0,6,11,-1
0,7,1,0,7,11,-1
2,7,0,0,8,11,-1
0,7,1,0,8,12,-1
2,7,0,0,8,13,-1
0,7,1,0,7,13,-1
0,7,2,0,7,12,-1
2,7,1,0,8,12,-1
2,7,0,0,8,13,-1
0,7,1,0,8,12,-1
1,8,1,0,8,11,-1
2,8,0,0,8,10,-1
3,7,0,0,8,9,-1
0,7,1,0,7,9,-1
2,7,0,0,7,8,-1
0,7,1,0,7,7,-1
2,7,0,1,6,7,-1
1,8,0,0,6,6,-1
0,8,1,0,6,5,-1
0,8,2,0,7,5,-1
2,8,1,0,8,5,-1
2,8,0,1,9,5,-1
3,7,0,1,9,3,-1
3,6,0,1,9,4,-1
3,5,0,1,8,3,-1
1,6,0,1,7,2,-1
3,5,0,1,8,3,-1
1,6,0,1,9,3,-1
3,5,0,1,10,2,-1
3,4,0,1,10,3,-1
1,5,0,1,11,3,-1
3,4,0,1,9,3,-1
3,3,0,0,8,3,-1
1,4,0,1,7,2,-1
1,5,0,1,6,1,-1
3,4,0,1,5,0,-1
3,3,0,1,4,0,-1
3,2,0,1,3,0,-1
0,2,1,0,4,0,-1
2,2,0,1,3,0,-1
0,2,1,1,2,1,-101
0,2,1,1,2,1,-101
