Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
1,8,0,1,11,13,-1
3,7,0,1,12,12,-1
3,6,0,1,11,13,-1
1,7,0,1,12,14,-1
3,6,0,1,12,13,-1
3,5,0,0,11,12,-1
1,6,0,1,12,11,-1
3,5,0,1,12,10,-1
0,5,1,1,12,9,-1
2,5,0,1,12,8,-1
0,5,1,1,11,7,-1
2,5,0,1,10,7,-1
3,4,0,0,9,6,-1
0,4,1,0,7,5,-1
2,4,0,0,8,5,-1
3,3,0,1,8,4,-1
1,4,0,0,7,4,-1
3,3,0,1,5,2,-1
0,3,1,1,5,3,-1
3,2,1,1,4,4,-1
3,1,1,1,3,4,-1
2,1,0,1,2,5,-1
3,0,0,1,1,4,-1
1,1,0,1,1,2,-1
3,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
