Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
1,8,0,1,11,12,-1
3,7,0,1,10,11,-1
0,7,1,1,10,10,-1
2,7,0,1,10,9,-1
3,6,0,1,10,7,-1
3,5,0,0,12,7,-1
3,4,0,0,9,6,-1
1,5,0,1,9,5,-1
0,5,1,1,9,6,-1
2,5,0,1,9,4,-1
0,5,1,1,8,3,-1
3,4,1,1,7,3,-1
3,3,1,1,7,2,-1
3,2,1,1,6,2,-1
3,1,1,1,5,3,-1
3,0,1,1,3,3,-1
2,0,0,1,2,4,-1
1,1,0,1,3,4,-1
3,0,0,1,3,3,-1
1,1,0,1,3,2,-1
3,0,0,1,2,3,-1
1,1,0,1,2,4,-1
3,0,0,1,3,4,-1
1,1,0,1,3,3,-1
3,0,0,1,3,4,-1
1,1,0,1,3,5,-1
3,0,0,1,3,3,-1
1,1,0,1,4,2,-1
3,0,0,1,4,3,-1
1,1,0,1,3,3,-1
3,0,0,1,2,3,-1
1,1,0,1,1,2,-1
3,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
