Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,3,0
0,7,1,0,1,4,-1
1,8,1,0,1,3,-1
1,9,1,0,1,2,-1
1,10,1,0,0,2,-1
1,11,1,1,0,1,-1
1,12,1,1,1,1,-1
0,12,2,1,2,1,-1
1,13,2,1,3,1,-1
0,13,3,1,5,1,-1
0,13,4,1,6,0,-1
0,13,5,1,7,0,-1
0,13,6,1,6,1,-1
0,13,7,1,8,1,-1
0,13,8,1,8,2,-1
1,14,8,1,9,2,-1
0,14,9,1,9,3,-1
0,14,10,1,9,4,-1
3,13,10,1,9,6,-1
0,13,11,1,10,5,-1
0,13,12,1,10,6,-1
3,12,12,1,10,7,-1
3,11,12,1,9,8,-1
0,11,13,1,9,9,-1
2,11,12,1,10,10,-1
3,10,12,1,10,12,-101
3,10,12,1,10,12,-101
