Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,0,0,14,-1
1,9,0,0,1,14,-1
1,10,0,0,2,14,-1
0,10,1,0,3,14,-1
0,10,2,0,4,14,-1
0,10,3,0,5,14,-1
3,9,3,1,6,14,-1
3,8,3,1,7,14,-1
1,9,3,1,6,13,-1
1,10,3,1,6,12,-1
2,10,2,1,6,10,-1
2,10,1,1,6,9,-1
0,10,2,0,6,8,-1
1,11,2,1,6,10,-1
3,10,2,0,6,8,-1
2,10,1,1,8,7,-1
1,11,1,1,7,7,-1
3,10,1,1,8,7,-1
2,10,0,1,9,6,-1
1,11,0,1,9,5,-1
1,12,0,1,9,4,-1
3,11,0,1,9,5,-1
1,12,0,1,9,6,-1
3,11,0,1,9,4,-1
1,12,0,1,9,3,-1
3,11,0,1,9,1,-1
1,12,0,1,10,2,-1
0,12,1,1,11,2,-1
2,12,0,1,11,0,-1
0,12,1,1,12,1,-101
0,12,1,1,12,1,-101
