Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,0,0,14,-1
0,8,1,0,0,13,-1
0,8,2,0,1,13,-1
0,8,3,0,1,12,-1
0,8,4,0,1,13,-1
1,9,4,0,0,13,-1
0,9,5,0,1,13,-1
3,8,5,0,1,14,-1
0,8,6,0,0,14,-1
0,8,7,0,0,13,-1
0,8,8,0,1,13,-1
0,8,9,0,1,14,-1
3,7,9,0,1,13,-1
3,6,9,0,1,14,-1
1,7,9,0,0,14,-1
0,7,10,0,0,13,-1
0,7,11,0,1,13,-1
0,7,12,0,1,14,-1
3,6,12,0,2,14,-1
2,6,11,0,1,14,-1
0,6,12,0,0,14,-1
1,7,12,0,1,14,-1
0,7,13,0,1,13,-1
2,7,12,0,0,13,-1
0,7,13,0,1,13,-1
0,7,14,0,0,13,999
0,7,14,0,0,13,999
