Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,2.2751801013946533,-1014.0
-844.9255213532653,1,7,0.8959431648254395,-1008.0
746.4413141680927,2,11,1.7693760395050049,988.0
-767.4014465019607,3,11,2.573503017425537,-1012.0
-563.4005376636011,4,24,3.729719877243042,-1025.0
-731.4860000809261,5,13,2.9328930377960205,-1014.0
511.7355147415915,6,25,6.819607973098755,974.0
-604.7032891732913,7,21,3.879951000213623,-1022.0
-680.9102818562571,8,16,2.682443857192993,-1017.0
-749.2164103394115,9,12,2.134000062942505,-1013.0
-389.06637473225294,10,40,7.58748197555542,-1041.0
-576.82106427036,11,23,6.633413076400757,-1024.0
-680.9102818562571,12,16,2.8226511478424072,-1017.0
-824.8023833194335,13,8,1.2754011154174805,-1009.0
511.7355147415915,14,25,5.872711896896362,974.0
-649.2653366896044,15,18,3.6708779335021973,-1019.0
-731.4860000809261,16,13,2.3576531410217285,-1014.0
540.3923889457899,17,23,3.9910879135131836,976.0
-697.3438788269304,18,15,3.1920268535614014,-1016.0
-805.1823237364478,19,9,2.254220962524414,-1010.0
-604.7032891732913,20,21,2.2599570751190186,-1022.0
-604.7032891732913,21,21,4.21514892578125,-1022.0
670.6974923009166,22,15,3.4831948280334473,984.0
-563.4005376636011,23,24,4.232870817184448,-1025.0
-767.4014465019607,24,11,2.308007001876831,-1012.0
